0,3.5e01,1.37e02,1.6e01,-8,1,0,1,9.98805e05
0,6.3e01,4.0e01,8,0,7,0,0,9.98806e05
1,5.6e01,4,4,-4,-1,1,-5,9.98807e05
1,7.8e01,7,4,4,-2,1,0,9.98808e05
1,4.4e01,2.8e01,4,5,-1,0,0,9.98809e05
1,4.1e01,3.2e01,-2.2e01,1.5e01,-2,-1,1,9.98810e05
1,2.1e01,1.7e01,0,-1,-1,-1,1,9.98811e05
1,8.3e01,8,4,7,3,0,0,9.98812e05
1,6.4e01,4,-5,-1.3e01,-6,5,1,9.98813e05
1,5.6e01,1.2e01,-4,5,3,-3,0,9.98814e05
1,3.9e01,1.7e01,0,-8,0,0,5,9.98815e05
1,5.5e01,8,-1,-3,0,0,-3,9.98816e05
1,2.8e01,2.5e01,8,0,0,-1,0,9.98817e05
0,4.3e01,3.41e02,-2.7e01,-4.2e01,-3,-3,-2,9.98818e05
1,3.0e01,2.8e01,8,0,-2,0,0,9.98819e05
1,8.0e01,1.6e01,0,0,0,-1,0,9.98820e05
1,5.6e01,4,4,4,2,-3,0,9.98821e05
0,6.7e01,5.6e01,-1.2e01,-2.0e01,-5,1,0,9.98822e05
0,1.3e01,1.1e02,3.0e01,1.0e01,0,-1,0,9.98823e05
1,7.4e01,0,-1,-3,-6,0,0,9.98824e05
0,1.4e01,1.92e02,3.0e01,-1.6e01,-1,0,0,9.98825e05
1,7.0e01,0,-4,1,-1,2,-1,9.98826e05
1,7.6e01,4,4,0,-2,1,0,9.98827e05
0,5.6e01,4.4e01,1.0e01,-1.3e01,4,-1,0,9.98828e05
0,1.2e01,4.8e01,0,0,0,-1,1,9.98829e05
1,8.7e01,4,0,0,3,0,0,9.98830e05
0,6.9e01,9,3,0,1,0,0,9.98831e05
1,1.5e01,0,0,-2,0,0,0,9.98832e05
0,7.3e01,5.6e01,2.0e01,1.1e01,1,-1,0,9.98833e05
1,4.8e01,1,8,-4,-1,4,-4,9.98834e05
1,6.7e01,2.0e01,4,0,0,0,0,9.98835e05
0,7.6e01,1.2e01,2.3e01,-3,3,-3,0,9.98836e05
0,7.6e01,4,-2.0e01,3,-5,6,0,9.98837e05
1,2.1e01,4,0,2,0,0,0,9.98838e05
1,8.5e01,1,1.9e01,-1.9e01,0,-1,0,9.98839e05
0,5.3e01,1.24e02,3.4e01,1.8e01,1,0,0,9.98840e05
0,5.6e01,2.7e01,1.6e01,3,0,0,0,9.98841e05
1,7.6e01,1.2e01,-2.4e01,-1,-1,1,-1,9.98842e05
1,7.6e01,1,-1,3,0,0,0,9.98843e05
0,6.7e01,7.8e01,-1.07e02,-1.33e02,-3,-1,-2,9.98844e05
1,3.6e01,2,0,4,-1,0,0,9.98845e05
1,4.8e01,1,-5,1,0,0,1,9.98846e05
1,5.5e01,6,9,-4,-1,5,-5,9.98847e05
1,7.3e01,4,8,-5,0,-1,0,9.98848e05
0,3.7e01,8.8e01,8,8,0,0,-1,9.98849e05
1,1.3e01,9,0,0,0,0,0,9.98850e05
1,1.8e01,7,0,8,-2,0,0,9.98851e05
1,5.5e01,0,-5,1.3e01,1,1,-4,9.98852e05
1,8.4e01,1,-1,-1,0,-1,0,9.98853e05
1,5.6e01,1.3e01,7,0,0,0,-4,9.98854e05
1,2.1e01,2,0,0,-1,0,0,9.98855e05
1,5.7e01,1.6e01,0,-4,-1,1,-1,9.98856e05
0,6.5e01,7.9e01,-3.2e01,-3.6e01,-1,0,-1,9.98857e05
1,2.9e01,8,8,4.6e01,-1,0,0,9.98858e05
0,7.5e01,2.0e01,-8,-1.2e01,0,-1,0,9.98859e05
1,4.8e01,4,8,7,-4,0,1,9.98860e05
0,8.2e01,4.8e01,-1.3e01,-1.5e01,-1,1,1,9.98861e05
0,7.6e01,1.9e01,-2.0e01,-1.5e01,-3,-4,2,9.98862e05
1,4.2e01,1.0e01,4,4,-1,-2,3,9.98863e05
1,5.4e01,5.9e01,-6.3e01,3,-1,1,-3,9.98864e05
1,6.5e01,8,0,8,-1,0,-1,9.98865e05
0,3.9e01,6.3e01,0,0,-1,1,-1,9.98866e05
0,7.2e01,2.8e01,0,4,1,0,0,9.98867e05
0,7.2e01,2.4e01,4,-4,0,1,-1,9.98868e05
1,8.1e01,1.5e01,0,0,1,-1,4,9.98869e05
1,6.8e01,1.7e01,1.5e01,0,-3,3,0,9.98870e05
1,6.4e01,4,5,3,0,0,0,9.98871e05
0,4.7e01,2.7e01,1,-1,-5,0,0,9.98872e05
0,6.8e01,6.7e01,3.2e01,-4,4,-3,-1,9.98873e05
1,4.0e01,1.3e01,1.6e01,-1.9e01,-1,0,1,9.98874e05
0,8.3e01,3.6e01,1.6e01,8,0,-3,3,9.98875e05
0,6.4e01,4.6e01,-4.7e01,-4.3e01,-2,-4,1,9.98876e05
0,3.6e01,1.12e02,0,-2.8e01,-2,0,0,9.98877e05
0,6,1.68e02,3.8e01,0,1,0,1,9.98878e05
1,7.8e01,4,-2.0e01,2.1e01,1,2,-2,9.98879e05
0,8.3e01,6.2e01,-6.3e01,-4.7e01,-2,-3,-1,9.98880e05
1,1.8e01,1.9e01,-1.9e01,3,-3,1,1,9.98881e05
1,7.6e01,6,0,-7,1,-1,1,9.98882e05
1,7.6e01,1.2e01,4,-4,4,0,0,9.98883e05
0,7.4e01,1.4e01,1.66e02,1.53e02,0,-2,4,9.98884e05
1,3.1e01,5,1.0e01,-2.0e01,-1,0,5,9.98885e05
0,9,8,1.01e02,8,-1,0,0,9.98886e05
1,8,2.4e01,0,6,0,-1,1,9.98887e05
0,3.1e01,1.31e02,-1.6e01,-3.2e01,0,0,1,9.98888e05
0,3.7e01,2.64e02,-3.0e01,-1.45e02,-5,-2,1,9.98889e05
1,5.6e01,4,-6,1.0e01,-2,2,-1,9.98890e05
1,4.5e01,1.1e01,0,0,-2,1,0,9.98891e05
1,8.1e01,9,-3.3e01,0,-1,0,3,9.98892e05
0,5.9e01,4.4e01,0,-7,3,0,1,9.98893e05
1,5.6e01,4,5,-1,0,0,0,9.98894e05
0,8.5e01,4.3e01,5,-5,1,-1,0,9.98895e05
1,6.4e01,4,4,-4,-3,3,1,9.98896e05
1,7.5e01,5,-5,-4,0,0,-3,9.98897e05
0,8.2e01,3.3e01,7,0,0,1,0,9.98898e05
0,8.1e01,4.0e01,-8,-4,0,-1,2,9.98899e05
0,1.9e01,2.0e02,4.8e01,-1.6e01,0,0,0,9.98900e05
1,3.1e01,1.3e01,9,-8,0,0,1,9.98901e05
1,6.8e01,4,0,-1,1,-1,1,9.98902e05
1,3.9e01,1.7e01,0,-1.2e01,-2,1,0,9.98903e05
1,5.6e01,1.9e01,8,1.6e01,0,0,-4,9.98904e05
1,1.0e01,2.2e01,8,8,-1,0,0,9.98905e05
1,5.5e01,1.2e01,4,0,3,0,0,9.98906e05
0,5.6e01,8.4e01,-1,0,0,-1,0,9.98907e05
1,3.3e01,2.3e01,0,-4,0,0,3,9.98908e05
0,6.4e01,4.8e01,3.1e01,4,1,-1,0,9.98909e05
0,4.7e01,2.4e01,8,0,-1,1,0,9.98910e05
1,7.6e01,0,-4,1,-6,6,0,9.98911e05
0,8.1e01,1.9e01,1.1e02,6.4e01,0,3,-3,9.98912e05
1,8.2e01,3.0e01,-2.5e01,-1,0,0,2,9.98913e05
1,8.4e01,7,-3,1,0,0,0,9.98914e05
0,2.9e01,1.27e02,2.2e01,-8,-2,-1,0,9.98915e05
0,1.0e01,4.6e01,0,8,-1,0,0,9.98916e05
1,5.6e01,2.0e01,-2.7e01,-1,-1,1,1,9.98917e05
1,5.6e01,1.2e01,8,-1.9e01,0,0,0,9.98918e05
0,7.5e01,1.5e01,-4.0e01,-1.6e01,0,-3,3,9.98919e05
1,7.5e01,1.2e01,4,4,0,-1,2,9.98920e05
1,7.6e01,1.2e01,-1.2e01,0,0,-1,0,9.98921e05
0,7,2.7e01,8,8,-2,1,0,9.98922e05
0,8,3.15e02,7.0e01,1.8e01,0,0,0,9.98923e05
0,4.4e01,1.44e02,8,-1,-1,-4,4,9.98924e05
1,3.2e01,4.1e01,2,-4,-1,0,4,9.98925e05
0,7,1.9e01,8,0,-1,0,0,9.98926e05
1,7,8,-1,0,0,0,0,9.98927e05
0,1.4e01,2.18e02,3.0e01,-8,-3,0,0,9.98928e05
0,6.4e01,5.1e01,2.0e01,-2.8e01,-5,4,0,9.98929e05
0,2.0e01,7.0e01,-1,-7,0,0,0,9.98930e05
1,7.2e01,0,4,-4,1,0,0,9.98931e05
1,2.2e01,2.4e01,0,2,0,0,0,9.98932e05
1,3.0e01,1.7e01,8,-1.0e01,-1,0,0,9.98933e05
0,6.7e01,2.3e01,1.6e01,-4,-1,5,-5,9.98934e05
1,6.0e01,4,8,-9,0,0,0,9.98935e05
1,7.4e01,5,-1,1.8e01,1,0,0,9.98936e05
1,1.3e01,1.7e01,-6,8,1,-1,1,9.98937e05
0,6.7e01,1.27e02,-5.7e01,-2.7e01,-1,-7,4,9.98938e05
1,8.1e01,1.2e01,0,-1,-1,1,-1,9.98939e05
0,3.9e01,1.53e02,-6.5e01,-4.8e01,-1,1,0,9.98940e05
0,6.3e01,4.9e01,-4.1e01,-3.2e01,0,0,1,9.98941e05
0,8.3e01,2.7e01,-8.4e01,-4.4e01,-1,-3,-2,9.98942e05
1,3.9e01,9,-8,3,-1,0,0,9.98943e05
1,7.5e01,0,-4,0,0,0,0,9.98944e05
1,6,1.1e01,-6,-2,0,0,0,9.98945e05
1,6.5e01,1.1e01,9,-1,0,-5,4,9.98946e05
0,7.1e01,5.2e01,-2.7e01,-1.7e01,-1,0,0,9.98947e05
1,8.4e01,1.2e01,0,0,0,-4,4,9.98948e05
0,8,9.1e01,2.4e01,8,-1,0,0,9.98949e05
1,8.3e01,1.6e01,4,0,3,0,0,9.98950e05
1,1.2e01,1,-5.0e01,5.0e01,0,0,0,9.98951e05
0,4.7e01,5.8e01,4,-8,0,0,-3,9.98952e05
1,1.5e01,2.3e01,1,1,2,0,-1,9.98953e05
0,5.5e01,9.6e01,1.1e01,-2.0e01,-1,0,-3,9.98954e05
0,3.3e01,1.57e02,1.4e01,0,-1,0,0,9.98955e05
1,8.6e01,3,-8,1.6e01,-1,-2,2,9.98956e05
0,5.4e01,9.2e01,-2.4e01,-1.01e02,-1,0,-2,9.98957e05
0,1.5e01,2.82e02,4.8e01,-2,0,-1,0,9.98958e05
0,8,2.29e02,3.0e01,1.0e01,0,0,0,9.98959e05
1,3.9e01,5,4,-8,-1,1,-1,9.98960e05
0,6.2e01,4.8e01,0,-8,0,-2,2,9.98961e05
0,2.1e01,1.13e02,8,-8,0,0,0,9.98962e05
0,6.9e01,3.7e01,7,0,-3,-1,0,9.98963e05
0,1.7e01,1.55e02,1.6e01,0,0,0,1,9.98964e05
0,4.0e01,1.07e02,0,1.6e01,0,0,4,9.98965e05
1,6.2e01,7,4,-8,-1,0,2,9.98966e05
1,2.5e01,2.8e01,-2,2,0,0,0,9.98967e05
1,7.6e01,9,-1.2e01,0,3,-3,0,9.98968e05
0,4.9e01,1.19e02,-4,-8,-1,-1,-4,9.98969e05
0,3.6e01,1.63e02,4.8e01,4.4e01,-1,0,0,9.98970e05
1,5.6e01,9,-2.8e01,-4,6,-6,0,9.98971e05
0,8.4e01,1.2e01,1,-5,0,-1,0,9.98972e05
1,1.0e01,2,0,0,-1,0,0,9.98973e05
0,7.4e01,8.3e01,2.8e01,-1,-2,-1,-2,9.98974e05
0,6.4e01,5.1e01,-3.9e01,-8.9e01,-1,-1,1,9.98975e05
0,7.3e01,3.6e01,8,0,-7,0,0,9.98976e05
0,7.6e01,2.0e01,4,1,-1,1,0,9.98977e05
1,8.3e01,4,0,0,0,-3,3,9.98978e05
1,3.8e01,3.1e01,5,2,0,0,-2,9.98979e05
0,5.7e01,3.6e01,8,1,1,0,0,9.98980e05
1,6.8e01,1.5e01,9,-1,2,-2,0,9.98981e05
1,7.2e01,4,4,0,-1,1,-1,9.98982e05
0,6.9e01,4.4e01,4,8,0,-1,4,9.98983e05
0,7.6e01,7.9e01,-5.1e01,-6.4e01,-2,-1,0,9.98984e05
1,4.2e01,9,4,-4,-2,-2,2,9.98985e05
1,6.0e01,2.1e01,-1,0,0,0,4,9.98986e05
1,2.0e01,7,8,0,0,0,0,9.98987e05
1,7.4e01,8,4,5,0,0,-2,9.98988e05
0,6.8e01,1.03e02,5,-1.3e01,-3,2,-2,9.98989e05
1,7.4e01,1.9e01,8,0,0,-2,3,9.98990e05
1,7.7e01,0,0,-4,-7,0,-1,9.98991e05
0,8.3e01,2.0e01,4,-4,-1,0,0,9.98992e05
1,1.8e01,9,0,0,0,0,0,9.98993e05
1,1.4e01,8,0,0,0,0,0,9.98994e05
1,5.6e01,1.2e01,0,0,4,-4,0,9.98995e05
1,6.1e01,5,4,0,0,0,0,9.98996e05
0,4.3e01,9.0e01,-7.2e01,-3.9e01,-3,-3,2,9.98997e05
1,8,2.3e01,8,0,1,-1,1,9.98998e05
0,2.9e01,2.73e02,1.5e01,-1.7e01,-2,0,0,9.98999e05
1,7.2e01,0,-3.0e01,3.1e01,1,-1,1,9.99e05
1,6.0e01,7,3,9,0,-1,5,9.99001e05
1,5.7e01,8,0,5,1,0,-1,9.99002e05
0,3.2e01,2.0e02,3.2e01,-8,-1,-1,0,9.99003e05
1,2.1e01,2.7e01,9,1.1e01,0,0,0,9.99004e05
0,7.3e01,2.2e01,1.7e01,-1.2e01,0,-1,2,9.99005e05
0,7.7e01,4.4e01,-1,-1.6e01,0,-1,0,9.99006e05
0,5.6e01,4.0e01,1.5e01,-4,0,-1,-3,9.99007e05
1,4.9e01,4,4,4,0,0,1,9.99008e05
0,5.6e01,2.0e01,2.0e01,-3,4,-3,-1,9.99009e05
0,2.1e01,6.7e01,2.4e01,6,0,-1,1,9.99010e05
0,2.6e01,1.13e02,8,8,-1,-1,0,9.99011e05
1,3.3e01,1.0e01,0,-2.4e01,-1,-1,4,9.99012e05
1,6.7e01,6,-1,5,1,-1,0,9.99013e05
0,5.5e01,4.7e01,1.6e01,0,-1,-1,1,9.99014e05
1,7.9e01,2,5,4,0,0,-7,9.99015e05
1,1.7e01,3,-8,0,1,0,0,9.99016e05
1,5.4e01,5,-9,2.2e01,0,-6,6,9.99017e05
1,5.5e01,1.6e01,8,3,1,-1,1,9.99018e05
0,6.8e01,8.5e01,3.5e01,4,-4,-1,-1,9.99019e05
1,3.1e01,3.9e01,8,-1,-1,0,0,9.99020e05
1,5.7e01,5,-1,0,5,0,0,9.99021e05
1,1.0e01,1.9e01,6,0,-1,0,0,9.99022e05
1,1.7e01,1.1e01,-8,-2.7e01,0,0,0,9.99023e05
1,7.4e01,8,0,-1,0,0,-1,9.99024e05
0,7.3e01,8.1e01,1.4e01,5,-1,-1,4,9.99025e05
1,2.4e01,1.5e01,0,2,0,1,-1,9.99026e05
1,7.6e01,8,-1.6e01,-3.1e01,-1,1,-1,9.99027e05
1,5.8e01,4,-1.2e01,1.2e01,0,2,-3,9.99028e05
0,6.8e01,5.1e01,4,-1.2e01,0,-1,-3,9.99029e05
1,6.4e01,1.7e01,-9,4,1,-1,0,9.99030e05
1,2.7e01,3.0e01,8,0,0,0,0,9.99031e05
0,6.5e01,9.9e01,3.6e01,1.6e01,-2,0,-1,9.99032e05
1,4.1e01,5,-6,5,-1,-1,1,9.99033e05
1,5.4e01,0,6,-1.0e01,1,-1,-1,9.99034e05
0,4.3e01,2.79e02,1.4e01,-1.2e01,-1,-3,4,9.99035e05
1,8.1e01,4,4,-1,0,1,-1,9.99036e05
0,7.2e01,5.5e01,-4,-3.6e01,-1,0,-1,9.99037e05
0,6.7e01,3.5e01,1.2e01,-4,0,5,-6,9.99038e05
1,8.3e01,0,-4,0,0,0,0,9.99039e05
1,7.6e01,4,-4,1,-6,7,0,9.99040e05
0,8.3e01,4.0e01,-2.1e01,-1.7e01,-1,-1,2,9.99041e05
0,7.8e01,6.4e01,-3.2e01,-4.5e01,-6,-1,-1,9.99042e05
0,3.6e01,1.18e02,8,-4,0,0,0,9.99043e05
0,1.2e01,5.8e01,1.4e01,1.0e01,-1,0,1,9.99044e05
1,8.7e01,5,3,6,3,0,0,9.99045e05
1,4.8e01,1.1e01,-1.6e01,2.0e01,0,0,1,9.99046e05
0,3.3e01,6.8e01,8,-1.7e01,0,0,3,9.99047e05
0,5.8e01,3.5e01,1.6e01,-1.2e01,0,2,-3,9.99048e05
0,1.9e01,1.56e02,5.6e01,1.6e01,0,0,1,9.99049e05
0,6.2e01,6.8e01,3.2e01,4,0,-2,2,9.99050e05
0,6.3e01,1.34e02,-2.8e01,-5.3e01,-3,-1,2,9.99051e05
1,1.1e01,2.8e01,0,0,1,0,0,9.99052e05
1,8.3e01,1.2e01,1,-5,-1,0,0,9.99053e05
0,8.2e01,1.3e01,-3,-3,0,1,1,9.99054e05
0,7.7e01,5.3e01,9.0e01,8.5e01,-3,-2,1,9.99055e05
1,7.8e01,8,4,0,-1,1,-1,9.99056e05
1,6.3e01,4,0,-4,0,0,1,9.99057e05
0,6.8e01,7,4.8e01,1.1e01,4,-4,0,9.99058e05
1,2.6e01,8,0,2,-1,0,-1,9.99059e05
1,8.0e01,0,0,2.0e01,-1,0,0,9.99060e05
1,5.8e01,8,4,0,0,0,0,9.99061e05
1,5.5e01,1.1e01,6.1e01,-5.2e01,-1,5,-4,9.99062e05
1,5.5e01,4,1.2e01,-7,0,5,-5,9.99063e05
1,1.8e01,2,0,0,0,0,0,9.99064e05
1,5.6e01,0,3,1,1,-1,-3,9.99065e05
1,7.4e01,0,0,-3,1,-2,2,9.99066e05
1,4.5e01,2.4e01,-8,1.3e01,-3,7,-6,9.99067e05
1,6.6e01,8,4,0,-2,0,0,9.99068e05
0,5.8e01,1.6e02,0,-2.0e01,2,0,0,9.99069e05
0,5.6e01,5.5e01,4,-2.4e01,-2,2,1,9.99070e05
1,6.5e01,3.8e01,-4.5e01,3,-1,0,-1,9.99071e05
1,7.6e01,3,-3,3,0,4,-4,9.99072e05
1,7.2e01,0,3,-8,-1,0,1,9.99073e05
0,6.0e01,5.2e01,8,-4,-1,0,4,9.99074e05
1,8,0,0,0,1,0,0,9.99075e05
1,6.5e01,3,1,4,0,-1,0,9.99076e05
1,3.7e01,5.2e01,6,-1.6e01,-1,-1,0,9.99077e05
1,6.3e01,0,0,0,7,0,0,9.99078e05
1,5.7e01,4,4,0,0,-1,-4,9.99079e05
1,3.1e01,1.0e01,-7,-3,-1,0,0,9.99080e05
1,1.8e01,5,-6,8,-2,-1,1,9.99081e05
0,7.6e01,2.8e01,8,-4,0,-1,-1,9.99082e05
0,3.2e01,8.0e01,8,-2.0e01,-2,0,4,9.99083e05
0,3.2e01,1.57e02,4.0e01,1.6e01,0,0,0,9.99084e05
0,1.5e01,4.1e01,6,4,-1,0,1,9.99085e05
0,7.0e01,5.3e01,-9,2.0e01,0,2,-3,9.99086e05
0,7.2e01,3.8e01,-8.2e01,-6.9e01,-2,-2,0,9.99087e05
1,1.0e01,4,0,-1,1,0,0,9.99088e05
1,6.7e01,7,5,3,0,0,0,9.99089e05
1,8.0e01,3,0,-8,0,-1,5,9.99090e05
1,1.3e01,9,2,-2,-1,0,0,9.99091e05
1,8.1e01,9,-1.4e01,2.9e01,1,-1,4,9.99092e05
1,5.6e01,8,4,4,-1,2,0,9.99093e05
0,5.6e01,2.3e01,0,-3,6,-5,0,9.99094e05
1,8.4e01,1,1,-1,0,0,0,9.99095e05
1,3.9e01,1.7e01,-1.0e01,1.1e01,0,1,-2,9.99096e05
1,5.7e01,8,4,0,5,0,-1,9.99097e05
0,6.6e01,3.5e01,-4,0,0,-1,-1,9.99098e05
0,1.5e01,2.3e01,8,-8,0,0,0,9.99099e05
1,2.0e01,1.1e01,0,-8,1,0,0,9.99100e05
1,7.7e01,7,1,-5,0,7,-8,9.99101e05
1,6.8e01,4,0,0,0,0,0,9.99102e05
1,6.5e01,1.3e01,-5,0,-1,0,0,9.99103e05
0,5.5e01,2.0e01,4,0,0,0,0,9.99104e05
1,3.1e01,3.7e01,1.6e01,0,-1,0,1,9.99105e05
0,1.8e01,6.9e01,0,0,-2,0,1,9.99106e05
1,4.7e01,4,2.0e01,-2.4e01,-2,0,-3,9.99107e05
1,9,1.0e01,-6,1,1,0,0,9.99108e05
0,8.1e01,1.27e02,1.53e02,2.66e02,1,-1,4,9.99109e05
1,6.2e01,1.2e01,0,-4,0,0,2,9.99110e05
1,7.5e01,1.2e01,1.2e01,-4,-1,5,-4,9.99111e05
1,5.8e01,4,0,0,1,0,0,9.99112e05
0,2.1e01,1.25e02,8,-8,-1,0,0,9.99113e05
0,3.5e01,1.03e02,0,-1.2e01,0,0,1,9.99114e05
0,7,4.0e01,8,8,0,0,0,9.99115e05
1,1.8e01,1.7e01,-2,1.0e01,-1,0,0,9.99116e05
1,7.5e01,1,-1,3,3,0,0,9.99117e05
0,5.6e01,1.78e02,-8.0e01,-6.4e01,-3,-4,0,9.99118e05
1,9,8,8,8,0,0,1,9.99119e05
0,6.8e01,8,1.6e01,0,6,-6,0,9.99120e05
0,1.3e01,2.73e02,0,-2.4e01,1,0,0,9.99121e05
0,5.3e01,4.0e01,8,-8,1,0,-1,9.99122e05
0,1.3e01,1.36e02,1.6e01,-8,-1,-1,0,9.99123e05
0,7.6e01,4.7e01,0,-8,1,-2,0,9.99124e05
0,6.7e01,2.7e01,1.2e01,4,0,-1,-2,9.99125e05
1,4.6e01,6,5,-1,0,0,1,9.99126e05
1,2.8e01,1,0,0,-1,0,0,9.99127e05
0,2.0e01,1.9e01,0,1,0,0,0,9.99128e05
1,1.4e01,9,0,8,-1,0,0,9.99129e05
1,4.4e01,8,3,1,-1,-4,3,9.99130e05
1,1.3e01,1.3e01,-8,8,-1,0,0,9.99131e05
1,8.0e01,7,4,-8,1,-1,5,9.99132e05
1,5.7e01,4,0,1,-1,1,-1,9.99133e05
0,5.5e01,5.5e01,2.0e01,4,-1,0,0,9.99134e05
1,3.3e01,2.4e01,0,0,0,0,0,9.99135e05
0,3.2e01,1.85e02,-5.3e01,-2.2e01,-1,0,0,9.99136e05
1,7.4e01,1.6e01,0,-4,0,-2,2,9.99137e05
1,6.8e01,0,0,0,0,4,-4,9.99138e05
0,5.7e01,9.1e01,2.0e01,8,-1,-1,-1,9.99139e05
0,2.5e01,2.31e02,5.4e01,0,0,0,1,9.99140e05
0,5.6e01,2.0e01,4,4,0,0,-4,9.99141e05
1,6,1.7e01,8,8,-1,0,0,9.99142e05
1,5.6e01,1.9e01,0,0,3,-4,0,9.99143e05
0,5.6e01,1.07e02,1.2e01,-8,-1,0,0,9.99144e05
0,8.5e01,1.0e01,-9.4e01,-5.6e01,-1,0,1,9.99145e05
1,6.8e01,1.6e01,0,4,0,0,0,9.99146e05
1,6.4e01,0,3,-1.1e01,-6,6,1,9.99147e05
0,1.0e01,6.0e01,1.6e01,2,-1,0,0,9.99148e05
1,7.0e01,7,0,0,1,-1,1,9.99149e05
0,5.8e01,7.2e01,2.8e01,-8,6,-1,-1,9.99150e05
1,6.3e01,7,4,-1,1,0,0,9.99151e05
1,4.1e01,2.5e01,8,0,0,-1,2,9.99152e05
0,6.2e01,1.25e02,3.3e01,-5,6,-2,-2,9.99153e05
1,7.6e01,8,1.2e01,-3,-3,3,0,9.99154e05
0,3.7e01,2.63e02,3.2e01,-5,2,-1,0,9.99155e05
1,2.8e01,1.6e01,0,0,-1,0,0,9.99156e05
1,8.1e01,4,8,-8,0,3,-3,9.99157e05
0,6.8e01,1.2e01,-3.1e01,-5.3e01,0,0,0,9.99158e05
1,1.9e01,1.3e01,-2,1,0,0,0,9.99159e05
1,3.9e01,1.2e01,8,-1.6e01,-2,1,1,9.99160e05
1,7.8e01,1.0e01,-1.0e01,1.3e01,0,2,-4,9.99161e05
1,5.6e01,2.0e01,-1.6e01,0,-3,4,0,9.99162e05
0,5.6e01,1.34e02,2.5e01,-6.0e01,0,-3,0,9.99163e05
1,5.9e01,4,9,-5,-1,1,-1,9.99164e05
0,4.8e01,1.09e02,3,-6.5e01,-1,0,0,9.99165e05
0,8.7e01,1.6e01,7,5,3,0,0,9.99166e05
1,8.1e01,2,-1.3e01,1.8e01,0,1,0,9.99167e05
1,6.0e01,4,0,0,8,0,0,9.99168e05
1,7.0e01,4,0,-5,-2,0,0,9.99169e05
0,3.8e01,2.01e02,-8,-4.4e01,-1,0,-2,9.99170e05
1,6.4e01,4,-4,0,-5,5,0,9.99171e05
1,6.4e01,2.6e01,-3.0e01,-6,-1,-4,4,9.99172e05
0,4.8e01,1.06e02,-3.1e01,-4.5e01,-1,-1,-3,9.99173e05
1,1.0e01,1.2e01,6,2,0,0,0,9.99174e05
1,2.9e01,4,0,2,0,0,0,9.99175e05
1,7.2e01,8,0,0,1,-1,0,9.99176e05
0,2.5e01,2.55e02,-9.4e01,-1.18e02,0,1,1,9.99177e05
1,1.9e01,3.3e01,-2,0,-1,-1,1,9.99178e05
1,4.7e01,2,3.0e01,0,-1,1,-1,9.99179e05
0,7.1e01,2.8e01,-1.3e01,4,0,1,-1,9.99180e05
0,5.7e01,6.3e01,1.6e01,1.6e01,0,0,-5,9.99181e05
0,4.5e01,1.26e02,3.3e01,-1.9e01,-7,0,0,9.99182e05
0,6.2e01,2.4e01,4,0,0,0,0,9.99183e05
1,5.7e01,8,0,-1.6e01,0,0,-5,9.99184e05
1,3.1e01,6,0,-4,0,0,5,9.99185e05
0,2.4e01,2.65e02,5.6e01,0,-2,-2,-1,9.99186e05
0,7.6e01,3.1e01,1.2e01,0,0,1,-1,9.99187e05
0,6.0e01,7.6e01,2.4e01,-4,4,-1,-1,9.99188e05
1,8.2e01,8,0,4,2,1,0,9.99189e05
1,6.8e01,0,4,0,-1,1,-1,9.99190e05
0,4.7e01,6.5e01,0,-1,-1,0,-3,9.99191e05
1,6.2e01,8,0,-8,0,0,2,9.99192e05
0,7.6e01,3.1e01,2.4e01,7,2,-2,0,9.99193e05
0,5.9e01,7.5e01,3,-1.4e01,-1,0,0,9.99194e05
1,5.6e01,8,4,0,-1,1,0,9.99195e05
1,2.3e01,1.1e01,0,0,-1,0,0,9.99196e05
0,3.1e01,1.06e02,8,-4,-1,0,5,9.99197e05
0,7.4e01,5.2e01,8,4,-6,0,0,9.99198e05
1,6.8e01,2,1,8,-1,4,-4,9.99199e05
1,7.6e01,4,-1.2e01,0,1,-1,0,9.99200e05
0,8.1e01,4.7e01,1.6e01,-1.2e01,-1,-1,0,9.99201e05
1,5.8e01,1.1e01,4,0,1,0,0,9.99202e05
1,5.5e01,1.2e01,0,4,0,5,-5,9.99203e05
1,1.2e01,1.5e01,1.0e01,-2.4e01,0,0,0,9.99204e05
1,1.2e01,2,-6,0,1,-1,0,9.99205e05
1,7.4e01,2.8e01,4,4,-6,0,1,9.99206e05
0,3.1e01,4.4e01,1.4e01,-8,-1,0,1,9.99207e05
1,6.0e01,7,0,0,0,0,4,9.99208e05
0,8.0e01,1.6e01,7,1,0,0,0,9.99209e05
1,4.7e01,0,-4,0,-5,-1,0,9.99210e05
1,3.8e01,3.5e01,2,-2,-1,0,-2,9.99211e05
1,3.6e01,8,-2,1.2e01,0,-1,1,9.99212e05
1,6.8e01,1.6e01,4,-1.2e01,0,0,-4,9.99213e05
1,6.1e01,1.2e01,4,0,1,0,-1,9.99214e05
0,5.5e01,2.7e01,9,-1,-1,0,0,9.99215e05
1,2.8e01,8,8,0,-1,0,0,9.99216e05
1,1.8e01,6,-1.3e01,1.3e01,-1,0,0,9.99217e05
0,3.6e01,1.01e02,-8,-2.0e01,-2,0,0,9.99218e05
0,7.6e01,4.1e01,1.5e01,4,4,0,0,9.99219e05
1,7.6e01,9,-9,8,0,8,-8,9.99220e05
1,5.9e01,4,4,5,0,0,0,9.99221e05
