1,2.1e1,1.1e1,6,0,0,0,1,5.80726e05
0,3.5e1,2.14e02,-1.98e02,-2.9e2,1,-1,2,6.24560e05
1,7.6e1,1.2e1,2.0e1,-1.3e1,0,-4,3,9.53490e05
1,5.8e1,9,0,-1,6,-1,1,9.31338e05
1,3.9e1,2.6e1,6,4,-1,0,1,7.98777e05
1,2.0e1,4,0,0,-1,0,0,8.64348e05
1,7.1e1,1.4e1,3,4,3,1,0,3.66097e05
0,6.2e1,1.6e1,9,4,6,0,0,3.57210e04
1,6.1e1,4,2.0e1,-3.1e1,0,-1,0,9.32292e05
0,6.8e1,2.1e1,1.0e1,9,0,-1,-3,3.19138e05
1,4.1e1,2.4e1,-1.2e1,4,-1,-1,3,8.97500e04
1,5.6e1,8,0,0,-1,2,-1,2.45343e05
1,6.3e1,5,5,-1,-5,0,0,9.95096e05
1,8.3e1,0,-4,4,0,-1,2,9.81853e05
1,8.1e1,4,4,1,-1,1,-1,2.20486e05
1,6.8e1,3.8e1,-8,0,7,-7,0,8.89680e05
0,7.6e1,2.0e1,2.8e1,-2.7e1,1,4,-4,9.99347e05
1,7.9e1,5.6e1,0,-3,-5,0,0,3.75117e05
0,8,2.1e1,-1.4e1,-1.0e1,-2,-1,0,7.08675e05
1,2.2e1,8,0,0,-1,0,1,1.15437e05
0,1.5e1,7.5e1,8,-8,0,-1,0,6.35309e05
1,7.6e1,8,0,0,-1,0,0,2.75050e04
0,4.5e1,1.11e02,2,-8,0,0,0,5.13730e05
1,2.2e1,1.7e1,8,-2,0,0,0,4.73860e04
1,6.6e1,1.1e1,5,0,-6,-1,1,6.36086e05
1,8.1e1,0,4,0,-3,0,-1,4.04701e05
0,2.9e1,2.53e02,-8,-2.4e1,-2,-1,0,9.48596e05
1,8.3e1,3,8,-8,0,-3,3,7.26623e05
1,3.0e1,1.5e1,-8,8,-1,0,0,6.68690e05
1,5.8e1,2.3e1,1.7e1,-5,1,2,-2,8.76215e05
1,3.5e1,1.3e1,8,-1.2e1,0,0,1,7.96885e05
0,8.5e1,2.6e1,-1.15e02,-8.0e1,-2,-3,-3,7.38678e05
1,4.6e1,3.4e1,8,4,-1,1,-3,1.94370e05
0,3.0e1,2.02e02,-2.3e1,-5.0e1,-2,-1,0,8.36887e05
1,2.3e1,1.6e1,0,0,1,-1,1,7.29341e05
0,8,1.3e1,-6,6,3,0,0,6.37222e05
0,7.9e1,1.6e1,5.9e1,-5.9e1,1,1,-2,4.37777e05
0,6.4e1,4.3e1,2.8e1,-2.4e1,0,-2,-2,9.43528e05
1,4.7e1,1.4e1,2,-4,0,0,0,6.60666e05
0,8.3e1,3.1e1,8,1.2e1,0,-3,2,8.97798e05
1,3.0e1,3.0e1,0,-2,-1,0,0,2.71870e04
1,4.2e1,6.6e1,-2.0e1,-8,-1,-2,2,8.30171e05
1,6.8e1,1.6e1,-4,1,-3,2,1,2.33809e05
0,3.1e1,1.41e02,1.6e1,8,-1,-1,1,2.99179e05
1,9,1.5e1,-2,8,2,0,0,3.52059e05
1,2.5e1,2,2,0,-1,0,1,7.50360e04
0,6.1e1,2.3e1,8,0,0,-1,0,1.59249e05
0,5.6e1,4.3e1,8,-8,0,-1,-3,9.29640e05
1,6,1.0e1,0,0,-1,0,0,5.83815e05
0,8.1e1,1.1e1,-1.9e1,-2.4e1,1,2,0,5.54347e05
1,6.9e1,4,0,0,1,0,-1,9.24692e05
1,7.6e1,0,4,1.8e1,0,0,0,4.78911e05
1,5.7e1,8,-1,1,0,0,-5,6.80383e05
0,7.9e1,1.2e1,-4.4e1,-3.1e1,0,1,-3,8.58594e05
0,6.1e1,4.7e1,0,8,0,-1,1,6.69705e05
0,2.8e1,6.5e1,4.2e1,-2.6e1,-1,0,0,7.44860e05
0,1.4e1,2.06e02,6.3e1,-9.0e1,-1,0,-1,8.78662e05
1,7.4e1,4,0,0,-1,1,0,9.76936e05
1,3.4e1,2,0,-1.2e1,-2,0,2,4.66122e05
1,7.7e1,4,5,0,-3,0,1,3.15515e05
0,6.7e1,3.9e1,8,-7,0,0,0,3.49322e05
0,7,1.47e02,4.0e1,1.6e1,-2,0,0,9.46297e05
0,3.3e1,1.11e02,1.7e1,1.9e1,-1,0,3,5.02809e05
1,6.8e1,2.0e1,-4,-4,0,-1,1,8.34549e05
1,6.8e1,2.0e1,-2.3e1,2,2,-2,0,2.10359e05
0,1.6e1,8.1e1,8,0,-1,-1,1,1.96681e05
0,2.0e1,2.2e1,8,0,-2,0,0,7.17312e05
0,7.2e1,6.8e1,1.1e1,8,-1,0,4,5.98282e05
0,7.1e1,5.2e1,8,0,-1,-1,0,5.53510e04
1,7.7e1,8,0,-8,0,0,-1,2.00314e05
1,4.7e1,5,-2,0,0,5,-5,8.89047e05
1,6.8e1,3.2e1,-8,0,4,-3,-2,1.21141e05
1,5.6e1,2.4e1,-2.8e1,0,-1,1,0,4.33292e05
0,3.0e1,3.26e02,8,-4.6e1,-2,0,-1,2.79075e05
1,5.6e1,7,8,-4,-1,4,-4,7.74691e05
1,6.4e1,1.2e1,-8,0,-2,2,0,2.55155e05
1,7.6e1,8,-4,0,-7,6,0,3.39751e05
0,6.8e1,5.1e1,1.2e1,4,5,-5,0,2.77954e05
0,5.6e1,7,5,0,0,0,0,6.92330e04
0,7.0e1,3.5e1,1.6e1,0,1,2,-2,2.92503e05
1,7.5e1,1.2e1,0,4,0,-3,2,9.29720e05
0,5.8e1,1.9e1,4,4,6,0,0,6.61514e05
0,7.9e1,2.9e1,8,4,0,1,-2,6.87580e05
0,3.2e1,1.82e02,5.4e1,1.6e1,-2,0,0,8.27572e05
1,1.3e1,2.5e1,-2.6e1,-2,-2,0,0,8.91635e05
0,7.3e1,5.1e1,3,-1.5e1,0,-2,0,9.53492e05
0,3.0e1,3.25e02,-4.6e1,-1.06e02,-3,0,1,2.98864e05
1,6.4e1,3.2e1,-2.1e1,4,-3,3,-1,3.34368e05
1,7.3e1,8,0,-1,1,0,-1,8.97899e05
0,7.6e1,3.5e1,0,-8,0,-1,0,1.93215e05
1,6.1e1,8,-3.2e1,4.0e1,0,-1,4,5.26300e05
0,7.8e1,2.0e1,-2.1e1,-2.3e1,-1,-1,1,4.94804e05
0,8.5e1,2.8e1,8,4,0,0,-1,2.88770e04
1,7.3e1,1.7e1,7,-8,0,0,3,9.81836e05
1,1.1e1,8,-1,1,0,0,0,8.23483e05
1,8,4,8,0,-1,0,0,9.92734e05
0,3.0e1,1.37e02,8,0,0,0,0,5.51102e05
1,4.7e1,1.9e1,8,-4,0,0,-3,3.04528e05
1,6.0e1,5,-1,1,0,0,0,1.10262e05
0,6.4e1,2.7e1,2.0e1,0,-4,4,0,1.00421e05
1,7.6e1,4,0,0,0,0,1,5.70526e05
0,5.6e1,1.02e02,3.3e1,-4.4e1,-1,-5,-2,8.67854e05
0,5.7e1,0,-1,2,1,0,-1,4.69702e05
0,2.3e1,2.62e02,3.0e1,0,0,-1,0,7.60447e05
0,6.0e1,1.17e02,-3.6e1,-4.8e1,4,-1,0,1.85811e05
1,5.7e1,4,0,-8,-1,0,-5,8.92827e05
1,6.8e1,0,0,0,0,0,0,9.56608e05
1,5.7e1,1.8e1,1,1,0,0,-1,6.98440e05
1,8.1e1,1.6e1,4,4,1,-1,1,6.30463e05
1,2.2e1,0,8,0,0,0,1,4.62010e04
0,1.7e1,8.2e1,1.4e1,8,-1,0,0,1.04948e05
1,8.0e1,0,0,0,1,-1,0,4.97538e05
0,8.4e1,4.3e1,8,0,-1,0,0,8.26622e05
0,7.2e1,4.8e1,7,5,1,-1,1,6.79713e05
0,4.4e1,2.88e02,6.1e1,1.1e1,0,1,-1,6.73561e05
1,8.2e1,5.8e1,-7.0e1,-1,-2,2,0,1.04148e05
1,7.5e1,1.3e1,3,1.2e1,0,0,1,8.05511e05
0,7.3e1,7.9e1,1.6e1,0,-1,-2,5,7.25123e05
1,7.0e1,8,3,5,-1,0,2,1.45470e05
0,4.8e1,8.6e1,4.5e1,2.4e1,0,-1,-3,2.96316e05
1,5.5e1,4,4,-5,0,5,-5,2.28594e05
1,8.1e1,2,1,0,0,0,0,6.44132e05
1,8.1e1,0,0,0,-3,0,0,6.50069e05
1,3.1e1,1,-6,-3,-2,0,5,1.90946e05
0,2.3e1,1.07e02,0,-8,0,0,0,6.27060e04
1,9,1,-8,0,0,0,0,2.98697e05
1,1.9e1,3,0,8,-2,0,0,1.63750e05
1,6.8e1,1,-1.1e1,-4,1,-3,0,9.73266e05
0,8.2e1,3.1e1,-3.1e1,-5,0,0,2,7.87900e03
0,2.9e1,1.65e02,-8.6e1,-2.7e2,0,0,7,3.10543e05
0,5.7e1,1.07e02,2.4e1,-2.4e1,0,0,-5,1.75393e05
0,5.6e1,1.9e1,1,4,0,-1,1,4.16409e05
1,6.2e1,0,4,0,6,0,-1,1.65096e05
1,4.8e1,2,-6,4,-4,1,0,5.98467e05
0,6.5e1,5.9e1,1.5e1,-7,-1,0,-1,5.45692e05
1,8.4e1,4,-1,2,0,-1,1,8.82060e04
0,6.0e1,1.39e02,-1.5e1,-5.3e1,-3,0,-5,3.99231e05
0,6.6e1,2.0e1,8,1,0,-1,0,3.35448e05
1,7,1.7e1,0,2,0,0,0,6.58730e04
1,9,9,0,-8,0,0,0,9.91810e05
0,8.1e1,2.5e1,7,1.1e1,0,-1,2,7.48569e05
1,4.3e1,3.0e1,2.0e1,-2.3e1,-1,-3,3,3.22011e05
0,6.0e1,6.5e1,-5,-1.1e1,4,0,0,5.36534e05
0,1.0e1,2.28e02,1.6e1,0,-2,-1,0,3.10512e05
0,8.3e1,5.2e1,-9,-1.5e1,-2,-3,1,6.34008e05
0,3.0e1,1.53e02,4.0e1,1.6e1,0,0,1,4.32191e05
1,3.9e1,5.9e1,-4.2e1,-1,-2,0,1,7.64742e05
1,6.4e1,8,-4,1,0,0,0,9.72097e05
1,1.9e1,5,0,-1.6e1,-2,1,0,4.49084e05
1,6.5e1,4,4,-1,-3,0,0,6.21300e03
1,8.4e1,5,0,-8,0,0,0,2.53483e05
1,5.6e1,7,4,1.2e1,0,-1,-3,8.38019e05
0,6.7e1,7.1e1,-1.1e1,-2.1e1,-1,-2,-1,7.11854e05
0,5.6e1,5.9e1,2.4e1,-4,3,-3,-1,8.06989e05
1,7.7e1,1.2e1,4,4,5,-1,0,9.31187e05
0,6.6e1,7.1e1,4,-1.2e1,0,-1,-1,7.02526e05
1,2.5e1,1.3e1,6,-6,-1,-1,1,8.87030e04
0,6.6e1,5.5e1,1.6e1,-2,0,6,-5,5.89398e05
1,1.4e1,2.0e1,-1.6e1,0,-1,0,1,8.13008e05
0,1.2e1,1.18e02,1.6e1,-8,0,0,0,1.78470e05
1,3.0e1,1.4e1,8,-3,-1,0,0,1.18938e05
1,6.9e1,1.7e1,4,-1,0,0,3,1.81031e05
1,6.9e1,0,-4,5,0,0,-1,8.39661e05
1,5.5e1,1.6e1,8,-8,0,0,-3,8.31243e05
0,7.0e1,4.0e1,6,1,0,-1,3,9.96540e04
1,7.6e1,4,-4,4,0,-1,1,2.57502e05
0,5.7e1,3.6e1,8,4,0,0,-5,4.52102e05
0,8.3e1,2.7e1,3.6e1,-2.4e1,0,-3,3,6.79164e05
0,6.1e1,2.3e1,-2.0e1,-4,0,-1,0,4.00677e05
0,8.4e1,6.0e1,-4,-1.2e1,0,0,0,4.41227e05
1,7.9e1,4,0,-1,0,0,0,1.29394e05
1,2.2e1,1,0,-2,1,-1,1,2.82962e05
1,6.4e1,1.9e1,6,-1.4e1,-5,5,0,1.54401e05
1,6.4e1,4,1,4,-4,4,0,6.84742e05
1,3.1e1,1.9e1,0,4,-1,0,5,4.95296e05
1,6.1e1,4,1.9e1,-1.9e1,1,-1,0,3.94050e04
1,8.1e1,1.6e1,-2.4e1,0,0,0,0,1.93587e05
0,3.3e1,7.0e1,-2,1.0e1,-1,0,0,7.16492e05
1,5.6e1,8,0,0,0,0,0,8.76568e05
1,7.3e1,5,-1,0,0,0,-1,8.33822e05
0,7.6e1,2.4e1,-4,0,-6,5,1,1.87928e05
0,8.4e1,6.1e1,3,1,0,-4,3,9.77703e05
1,5.4e1,4,0,1.2e1,1,-1,-1,3.50152e05
1,1.5e1,5,0,0,-1,0,0,4.14055e05
1,7,1,0,0,0,1,0,9.87937e05
0,1.7e1,4.2e1,0,-8,-1,0,0,2.05085e05
1,3.6e1,2.2e1,8,0,-1,0,0,3.17752e05
0,5.6e1,3.5e1,2.4e1,0,-4,3,0,9.63704e05
1,5.4e1,0,-1.2e1,1.2e1,0,-6,7,9.24784e05
0,7.6e1,3.5e1,2.4e1,7,2,-2,0,9.67700e04
1,4.0e1,2.7e1,8,-1,0,0,0,1.36072e05
1,5.5e1,7,6,3,1,-1,-2,1.50549e05
1,7.8e1,1.2e1,0,1,-6,1,-1,4.81939e05
0,1.4e1,5.6e1,8,2,-1,0,0,6.02595e05
1,2.5e1,2.3e1,2,0,0,0,0,2.01562e05
1,3.1e1,7,-4.9e1,4.6e1,-1,0,0,9.51531e05
1,2.6e1,2.5e1,0,0,-2,0,0,2.39704e05
1,4.8e1,1.1e1,6,0,-8,0,0,6.18455e05
0,4.5e1,1.14e02,4,-1.6e1,-2,3,-3,1.46314e05
1,1.7e1,2.6e1,4,2,1,0,0,5.81030e04
1,1.3e1,8,0,0,0,0,0,9.80648e05
1,7.6e1,8,-4,-1,-1,0,1,7.56307e05
1,6.2e1,1.6e1,4,1,0,0,-1,5.08902e05
0,1.9e1,1.7e1,8,2,1,0,0,4.35318e05
1,2.2e1,2.8e1,0,2,0,0,0,4.38802e05
0,1.1e1,1.84e02,4.0e1,-3.2e1,0,0,-1,3.12661e05
0,8.3e1,1.6e1,4,0,-1,-1,2,5.10745e05
1,6,2,0,0,-1,1,0,3.93822e05
0,2.8e1,1.27e02,2.4e1,1.6e1,0,0,0,3.24534e05
0,6.3e1,4.0e1,1.2e1,4,-1,1,0,2.00748e05
0,7.7e1,3.1e1,-3.5e1,-6.9e1,-2,-1,0,7.54736e05
1,6.4e1,1.6e1,3,4,0,0,0,5.40755e05
1,7.7e1,5,0,4,0,-1,0,9.03652e05
1,7.2e1,1.2e1,4,4,-1,0,0,5.19462e05
1,8.1e1,6,0,-1,0,0,0,1.53260e04
1,7.1e1,1.1e1,9,-5,-1,1,-1,9.77532e05
0,5.6e1,1.9e1,2.0e1,0,4,-3,0,8.19450e05
0,7.2e1,3.0e1,-9,5,0,0,0,2.85159e05
0,6.4e1,1.6e1,2.4e1,4,0,0,0,6.62745e05
0,4.5e1,1.21e02,-1.2e1,-1.2e1,0,-5,3,8.54925e05
1,4.5e1,1.5e1,0,4,-1,7,-7,7.77022e05
1,6.2e1,1.7e1,2,0,6,0,0,8.96526e05
0,6.0e1,1.47e02,-4.3e1,-1.33e02,-3,-1,-1,3.01709e05
1,5.4e1,4,-1.6e1,1.6e1,1,-2,2,3.40754e05
1,5.5e1,4,0,0,1,-1,1,6.12894e05
1,6.9e1,4,0,0,1,0,0,8.92023e05
1,7.2e1,4,1,-5,-1,0,0,3.36070e05
0,5.3e1,7.9e1,8,7,0,-5,4,3.90740e04
1,2.5e1,2.2e1,0,0,-1,-1,1,7.66480e04
0,2.0e1,8.7e1,2,-2,-2,1,0,8.71364e05
1,7.3e1,8,-4,0,-7,0,0,6.87344e05
0,2.9e1,2.69e02,-2.2e1,-6.4e1,0,0,1,3.64070e04
1,6.0e1,8,1,-1,0,-1,5,8.21080e05
1,7.9e1,8,1,-1,0,0,-1,3.59558e05
1,8.0e1,1.2e1,0,0,1,-1,1,8.10835e05
1,9,9,0,0,0,0,0,6.20366e05
1,3.3e1,3.2e1,0,-2,-1,0,3,4.26340e05
1,7.5e1,1.2e1,0,1,-5,0,0,3.74819e05
0,7.8e1,2.4e1,1.2e1,3,-6,1,0,7.93172e05
1,6.3e1,4,0,0,0,0,0,1.99680e05
0,4.7e1,6.1e1,2.7e1,-5,-2,2,0,6.92275e05
1,8.0e1,1,3,0,0,-1,1,8.58906e05
0,3.5e1,7.0e1,1.6e1,0,-1,0,1,8.08015e05
0,3.3e1,2.19e02,2.2e1,-9,0,-1,4,9.89036e05
0,7.9e1,3.2e1,1.3e1,3,-5,-1,-1,8.71336e05
0,2.8e1,7.5e1,1.6e1,0,-1,0,0,1.34360e04
0,5.6e1,5.9e1,4.4e1,-1,1,-2,1,9.11919e05
0,6.8e1,7.1e1,-6.0e1,-5.9e1,-1,-4,-2,5.60959e05
1,7.8e1,8,1.2e1,-4,-1,2,-2,2.08589e05
1,1.7e1,1.5e1,2,0,-2,0,0,2.98750e04
0,6.2e1,1.1e1,-1.21e02,-1.91e02,6,-2,0,9.85350e05
1,1.8e1,7,0,0,-2,0,1,7.76833e05
1,7.6e1,7,9,2,-6,6,-1,9.44637e05
1,4.0e1,3.0e1,4,-4,0,0,0,3.56479e05
0,2.0e1,4.7e1,6,-1.0e1,0,0,-1,4.62631e05
1,1.1e1,5,0,0,-1,0,0,1.51844e05
0,5.5e1,6.4e1,1.8e1,-3,-1,0,-3,4.32653e05
1,4.8e1,5,-1,-1,-4,0,0,5.88732e05
1,6.8e1,4,0,0,0,-1,0,3.09634e05
0,8.4e1,4.0e1,-2.0e1,-2.1e1,0,0,0,5.11939e05
0,8.1e1,4.3e1,1.2e1,0,0,-1,4,6.56890e04
0,6.1e1,9.7e1,1.8e1,9,-1,0,-1,2.16006e05
0,6.8e1,2.4e1,8,-4,0,4,-4,1.38181e05
1,6.7e1,4,0,0,-1,0,0,5.79002e05
0,4.7e1,5.4e1,4,-1.2e1,-2,1,-4,1.89779e05
1,6.2e1,1.2e1,1.5e1,-7,0,-2,2,6.06690e04
1,3.8e1,8,0,-4,0,0,-2,8.03265e05
1,1.7e1,0,0,0,0,-1,1,5.67504e05
1,4.0e1,1.9e1,-4,2,-2,0,1,2.00257e05
1,1.7e1,8,0,-8,1,0,0,8.01488e05
1,6.0e1,1.6e1,4,-4,0,0,4,6.57061e05
1,6.5e1,3,-2,3,-1,0,-1,3.08947e05
0,7.6e1,3.5e1,-1.9e1,-4.0e1,1,-1,0,2.34283e05
0,2.8e1,9.1e1,2,-1.0e1,-1,0,0,6.65850e04
1,6.4e1,5,3,0,-1,1,-1,2.62190e05
1,1.2e1,1,8,0,-1,0,0,1.16999e05
1,1.9e1,4,0,0,0,0,0,7.81422e05
0,7.6e1,2.0e1,4,5,0,0,-4,2.20707e05
0,6.5e1,2.8e1,4,-4,0,-1,0,7.24470e04
1,7.6e1,1,-4,0,-7,6,1,8.22573e05
0,4.4e1,2.26e02,1.2e1,-4,-2,0,0,6.93536e05
1,7.6e1,8,0,0,-1,1,-1,2.61490e04
1,6.4e1,5,-1.2e1,0,0,0,0,9.61820e05
1,5.6e1,4,8,-8,0,4,-5,9.67285e05
1,7.6e1,4,-1.2e1,0,2,-2,0,3.65270e04
1,7.4e1,9,3,0,0,0,0,8.82190e04
1,4.0e1,7,4,1.0e1,-1,0,4,5.22258e05
0,4.6e1,1.04e02,1.6e1,8,-1,0,-2,6.84170e05
1,6.8e1,8,-4,9,-1,4,-4,1.42761e05
1,8.1e1,0,0,0,1,1,0,8.08353e05
1,8.5e1,5,3,4,0,0,-1,4.85963e05
0,5.7e1,1.08e02,3.9e1,2.5e1,-1,3,-4,6.62608e05
1,6.8e1,2.0e1,-1.6e1,-5,-2,2,0,1.90583e05
0,5.6e1,3.1e1,-8,1,-1,1,-1,3.01872e05
1,6.3e1,2.3e1,1.2e1,0,0,-3,4,3.14558e05
1,5.3e1,8,4,-4,1,0,-1,8.07965e05
1,7.6e1,1.2e1,3,0,-4,3,0,3.82139e05
1,7.6e1,4,3,1,0,8,-8,6.99440e04
1,2.0e1,1.0e1,-1,0,0,0,0,9.65800e04
1,1.0e1,1.1e1,0,2,-2,0,1,3.13521e05
1,5.6e1,8,-4,0,2,-2,0,7.62596e05
0,6.8e1,3.2e1,8,-8,0,4,-4,1.85130e05
0,7.6e1,2.0e1,8,-5,0,-1,2,3.63699e05
1,5.7e1,3.3e1,-1,0,5,0,0,6.16701e05
0,2.1e1,1.34e02,3.2e1,6,-1,0,1,4.22579e05
1,7.9e1,1.3e1,0,1,-5,0,0,7.51025e05
1,8.2e1,1.6e1,0,4,-2,0,0,8.79762e05
1,7.3e1,7,-3,-2,1,1,0,6.52891e05
0,5.6e1,1.36e02,3,-1.6e1,-1,-1,0,9.41537e05
1,4.4e1,1.0e1,-8,-2.9e1,-1,-4,4,7.79038e05
0,2.4e1,2.49e02,-3.2e1,-1.02e02,1,0,0,2.29823e05
0,5.6e1,2.8e1,3.5e1,5,-3,3,0,6.76920e05
1,6.1e1,4,0,3,1,-1,0,5.99945e05
1,7.1e1,8,0,0,3,0,0,8.56383e05
1,5.8e1,5,-1,4,0,0,-6,2.97442e05
1,8.6e1,1.6e1,-1,8,0,-1,1,9.30130e05
1,4.8e1,1.2e1,-2,7,0,-2,2,3.63337e05
1,7.8e1,2.4e1,4,0,-2,0,0,9.87950e04
0,2.2e1,1.73e02,8,-8,-2,-1,0,8.35437e05
1,1.1e1,2.1e1,-2,0,-2,0,0,4.57661e05
1,9,2,-2,0,-1,0,0,8.64529e05
0,8,1.07e02,2.4e1,8,1,-1,1,5.67676e05
0,5.6e1,4.7e1,-3.8e1,-2.5e1,5,-6,0,9.70211e05
0,6.0e1,4.4e1,8,1,0,0,-1,3.96026e05
1,6.8e1,0,4,0,-1,1,-1,6.27622e05
0,6.4e1,5.4e1,1,8,4,-3,-1,8.43014e05
1,2.3e1,4,0,0,0,0,0,4.69471e05
1,8.6e1,4,-3,3,2,-1,1,6.11768e05
1,3.8e1,3.4e1,-2,-8,-1,1,5,2.31496e05
0,5.6e1,4.8e1,1.6e1,1.6e1,0,-1,-3,1.63563e05
0,5.6e1,2.8e1,2.8e1,8,3,-3,-1,4.62100e04
1,4.8e1,1.3e1,-1,-7,-2,1,3,3.64569e05
0,4.8e1,1.17e02,1.6e1,3,1,4,-5,2.91977e05
0,1.2e1,2.51e02,5.6e1,1.6e1,1,0,1,8.75985e05
0,5.7e1,2.7e1,3,2,0,0,0,8.14190e05
1,6.3e1,1.5e1,-4,1.2e1,1,-3,3,6.10339e05
0,4.3e1,1.81e02,-1.2e1,-3,-1,-3,2,1.50757e05
1,5.6e1,9,-1.7e1,1,-4,4,0,4.07756e05
0,7.4e1,4.5e1,1.9e1,8,0,1,0,4.55740e04
1,3.4e1,0,-6,-1.1e1,0,-1,3,9.15874e05
0,7.7e1,1.9e1,-1.2e1,1.5e1,0,3,-3,6.73472e05
0,7.8e1,2.4e1,-3,3,-2,-1,-2,3.34690e04
1,7.6e1,0,8,4,3,-3,-1,4.61334e05
0,5.7e1,5.1e1,1.6e1,-4,-1,0,-1,9.92533e05
1,7.3e1,7,1.2e1,-8,0,-1,2,8.54781e05
0,6.7e1,6,-2.7e1,-7.6e1,0,0,-3,7.37174e05
1,2.0e1,8,-1,8,-1,0,0,6.17720e05
0,6.3e1,7.2e1,-4.4e1,-4.1e1,-1,-2,3,7.99261e05
1,5.8e1,8,4,0,0,0,0,9.01579e05
0,6.5e1,2.3e1,0,8,0,-5,4,4.34952e05
1,2.2e1,1.1e1,-1,1,1,1,0,1.07650e04
1,7.5e1,4,2.0e1,-2.0e1,0,-3,3,6.85505e05
0,6.7e1,1.7e1,1.1e1,5,-5,-1,1,9.99753e05
1,2.5e1,4,8,-8,0,-1,1,6.51818e05
1,4.2e1,7,0,0,0,-2,1,9.42391e05
1,7.6e1,2.8e1,3,9,3,-3,0,6.48195e05
0,6.8e1,4,-8,-8,-4,0,0,5.08380e05
0,3.5e1,8.3e1,-8,-4.4e1,-1,0,1,6.10508e05
0,7.5e1,5.9e1,4,-2.0e1,-1,-3,1,2.73913e05
0,7.6e1,3.2e1,7,9,-4,0,1,1.37161e05
1,3.1e1,3.7e1,8,0,-2,0,1,2.70500e03
1,3.3e1,9,8,0,1,0,0,4.30704e05
1,3.8e1,3,-5,4.0e1,1,0,-2,3.35313e05
1,4.0e1,7,-2,0,3,0,0,7.58486e05
1,7.5e1,4,1,-2,3,-1,0,8.31036e05
1,8.0e1,4,5,-1,0,0,4,3.59120e05
0,9,1.17e02,4.8e1,1.6e1,0,0,-1,6.85572e05
0,2.9e1,4.9e1,-4,2,-2,0,0,4.84291e05
0,6,2.9e1,0,-1.6e1,-1,0,1,2.89308e05
1,7.5e1,1.2e1,0,3,0,-3,2,5.70635e05
1,7.6e1,4,4,0,4,-4,0,9.23464e05
1,1.7e1,4,0,0,0,0,0,8.59642e05
1,4.1e1,4.3e1,-2,5,-2,-1,1,6.29080e05
0,3.9e1,1.99e02,-2.7e1,-1,-1,1,0,4.05400e05
0,2.7e1,1.71e02,3.2e1,-2,-1,0,0,6.03497e05
1,7.8e1,4,-1,1,-2,0,0,4.01670e04
0,8.5e1,2.4e1,4,0,0,-1,0,4.07364e05
0,6.9e1,2.8e1,4,1.6e1,0,3,-3,7.06240e04
0,1.5e1,1.76e02,3.2e1,-6,-1,1,0,6.35507e05
1,1.6e1,3,0,0,0,-1,1,3.86599e05
1,8.2e1,1.2e1,0,-1,0,0,0,3.73468e05
0,7.3e1,7.1e1,-2.0e1,-3,-1,-1,0,3.79230e05
0,3.6e1,4.4e1,8,1.2e1,-1,-1,1,7.69425e05
1,7.8e1,4,4,0,-2,0,0,3.40472e05
0,9,2.05e02,4.0e1,2.4e1,-2,0,0,8.58315e05
0,6.1e1,4.0e1,-5,-2.1e1,0,0,3,7.24075e05
0,1.7e1,6.5e1,8,0,-1,0,0,7.79236e05
0,1.9e1,2.57e02,5.6e1,-1.0e1,-2,-2,0,5.36561e05
1,4.0e1,1.9e1,1.4e1,-1.2e1,0,0,0,8.02039e05
1,3.2e1,6,8,-4,-1,0,4,9.13660e05
1,3.9e1,1.8e1,0,4,1,1,-2,1.64366e05
1,1.8e1,1.9e1,8,2,1,0,0,2.84419e05
1,7.5e1,3,5,0,0,0,-1,7.75975e05
1,2.2e1,3,0,-8,-1,0,0,2.31386e05
0,1.0e1,3.54e02,1.1e2,8.8e1,-1,0,0,9.04328e05
1,5.5e1,4,0,0,0,0,-3,7.63500e03
0,7.6e1,4.7e1,1.3e1,2,-2,1,0,2.56677e05
0,7.0e1,2.0e1,4,-5,-1,2,-2,7.17198e05
1,8.4e1,1.2e1,-3,4,0,-1,1,5.22107e05
0,2.1e1,3.9e1,8,8,0,0,0,3.67869e05
1,5.6e1,4,-4,8,0,4,-5,9.36840e05
1,4.7e1,3.5e1,8,-4,-1,5,-6,8.93203e05
1,5.6e1,3,-7,-4,0,-1,0,9.60465e05
0,3.6e1,6.7e1,8,0,-1,0,0,3.73500e04
0,7.6e1,4.4e1,0,4,-5,5,0,1.48879e05
0,6.8e1,2.0e1,0,-8,4,-4,0,6.82876e05
1,9,8,0,0,-1,0,0,1.15475e05
1,3.7e1,4,0,-1.2e1,0,0,-1,7.63504e05
1,5.4e1,9,8,0,2,0,1,1.85782e05
1,5.4e1,2.1e1,7,-3,0,-2,3,9.18450e05
0,7.8e1,6.5e1,-3.7e1,-5,-1,2,-1,9.79305e05
1,6.4e1,4,3,0,2,-1,0,4.68334e05
0,6.0e1,4.01e02,8,-1.5e1,5,0,-2,9.47334e05
0,5.3e1,6.0e1,7,-4,1,0,-1,1.96707e05
0,7.8e1,3.6e1,3,-1,0,0,0,9.98071e05
0,5.6e1,2.3e1,1.1e1,-3,0,-1,1,6.50653e05
0,6.7e1,3.2e1,0,-1.2e1,-1,-1,0,2.78440e04
0,5.6e1,4.7e1,4,-2.8e1,2,-3,1,5.97323e05
0,3.7e1,8.9e1,1.6e1,1.2e1,-1,0,-1,4.44190e05
1,5.6e1,1.3e1,4,7,0,-1,1,8.94613e05
